Source,Type,Target,Weight
le-comte-de-clocestre,Undirected,le-comte-d-arondel,1
le-comte-de-clocestre,Undirected,un-anglais,1
le-comte-de-clocestre,Undirected,le-duc-de-northbelant,2
le-comte-de-clocestre,Undirected,jeanne,1
le-comte-de-clocestre,Undirected,gilfort,2
le-comte-de-clocestre,Undirected,marie,3
le-comte-de-clocestre,Undirected,le-duc-de-nolfoc,4
le-comte-de-clocestre,Undirected,elisabeth,3
le-comte-de-clocestre,Undirected,le-chancelier,1
le-comte-de-clocestre,Undirected,le-marquis-de-vincetre,1
le-comte-de-clocestre,Undirected,l-huissier-du-cabinet,1
le-comte-d-arondel,Undirected,un-anglais,1
le-comte-d-arondel,Undirected,gilfort,1
le-comte-d-arondel,Undirected,jeanne,1
gilfort,Undirected,jeanne,8
gilfort,Undirected,le-duc-de-northbelant,6
gilfort,Undirected,le-soldat,1
gilfort,Undirected,le-chancelier,1
gilfort,Undirected,le-duc-de-nolfoc,1
gilfort,Undirected,le-marquis-de-vincetre,1
gilfort,Undirected,le-capitaine-des-gardes,2
gilfort,Undirected,eleonor,1
jeanne,Undirected,le-duc-de-northbelant,4
jeanne,Undirected,le-soldat,1
jeanne,Undirected,marie,1
jeanne,Undirected,eleonor,5
jeanne,Undirected,le-capitaine-des-gardes,2
jeanne,Undirected,le-comte-d-erby,1
le-duc-de-northbelant,Undirected,le-soldat,1
le-duc-de-northbelant,Undirected,le-chancelier,1
le-duc-de-northbelant,Undirected,le-duc-de-nolfoc,1
le-duc-de-northbelant,Undirected,le-marquis-de-vincetre,1
le-duc-de-northbelant,Undirected,le-capitaine-des-gardes,1
marie,Undirected,le-duc-de-nolfoc,3
marie,Undirected,elisabeth,3
marie,Undirected,l-huissier-du-cabinet,1
marie,Undirected,eleonor,1
marie,Undirected,le-comte-d-erby,1
le-duc-de-nolfoc,Undirected,elisabeth,3
le-duc-de-nolfoc,Undirected,le-chancelier,1
le-duc-de-nolfoc,Undirected,le-marquis-de-vincetre,1
le-duc-de-nolfoc,Undirected,l-huissier-du-cabinet,1
elisabeth,Undirected,l-huissier-du-cabinet,1
eleonor,Undirected,le-capitaine-des-gardes,2
eleonor,Undirected,le-comte-d-erby,1
le-chancelier,Undirected,le-marquis-de-vincetre,1
