id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
manette,Manette,False,FEMALE,3,16,414,2,2,0.5357142857142857,0.0,0.0438110900280406
madame-lanoue,Madame Lanoue,False,FEMALE,11,107,3258,15,37,1.0,0.34126984126984133,0.3611919566983125
perrel,Perrel,False,UNKNOWN,2,23,208,2,2,0.5357142857142857,0.0,0.043811090028040595
madame-leger,Madame Léger,False,FEMALE,8,26,383,13,34,0.8823529411764706,0.09365079365079365,0.35263867945309885
monsieur-leger,Monsieur Léger,False,MALE,7,33,531,9,28,0.7142857142857143,0.0047619047619047615,0.28595073981735425
monsieur-tassin,Monsieur Tassin,False,MALE,4,10,323,9,23,0.7142857142857143,0.0047619047619047615,0.28595073981735425
le-fermier,Le Fermier,False,UNKNOWN,3,14,136,9,20,0.7142857142857143,0.0047619047619047615,0.28595073981735425
la-fermiere,La Fermiere,False,UNKNOWN,4,12,142,13,26,0.8823529411764706,0.09365079365079365,0.35263867945309885
claudine,Claudine,False,FEMALE,1,5,122,6,6,0.625,0.0,0.20816226768629656
le-maitre-de-poste,Le Maitre de Poste,False,UNKNOWN,2,8,140,8,14,0.6818181818181818,0.0,0.26563101592047356
bonnemain,Bonnemain,False,MALE,1,8,48,8,8,0.6818181818181818,0.0,0.26563101592047356
le-peuple,Le Peuple,False,UNKNOWN,1,1,21,8,8,0.6818181818181818,0.0,0.26563101592047356
une-jeune-fille,Une Jeune Fille,False,UNKNOWN,1,1,31,6,6,0.625,0.0,0.170791506194905
jeune-fille,Jeune Fille,False,UNKNOWN,1,1,36,6,6,0.625,0.0,0.170791506194905
plusieurs-paysans,Plusieurs Paysans,False,UNKNOWN,1,1,5,6,6,0.625,0.0,0.170791506194905
un-paysan,Un Paysan,False,UNKNOWN,1,1,5,6,6,0.625,0.0,0.170791506194905
